task_id,model_id,category,text,tool_call,response,task_name,label,details
"humidity_fan_humidity_fan-humidity_fan-0","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant blueprint YAML based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a set threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: Humidity sensor entity to monitor.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: Humidity percentage threshold to trigger the fan.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: high_humidity\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: normal_humidity\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: high_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: normal_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-0","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant blueprint YAML based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a set threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: Humidity sensor entity to monitor.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: Humidity percentage threshold to trigger the fan.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: high_humidity\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: normal_humidity\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: high_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: normal_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-0","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant blueprint YAML based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a set threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: Humidity sensor entity to monitor.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: Humidity percentage threshold to trigger the fan.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: high_humidity\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: normal_humidity\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: high_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: normal_humidity\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_off","Good",""
"humidity_fan_humidity_fan-humidity_fan-1","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The target humidity percentage threshold.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-1","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The target humidity percentage threshold.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-1","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn a fan on when humidity rises above a threshold and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The target humidity percentage threshold.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```","humidity_fan-test_fan_triggered_off","Good",""
"humidity_fan_humidity_fan-humidity_fan-2","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it falls below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: A sensor entity that monitors humidity.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage used as the trigger.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_low\n\ncondition: []\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: humidity_low\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-2","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it falls below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: A sensor entity that monitors humidity.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage used as the trigger.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_low\n\ncondition: []\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: humidity_low\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-2","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Here is the Home Assistant automation blueprint based on your requirements:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Turn on a fan when humidity rises above a threshold and turn it off when it falls below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: A sensor entity that monitors humidity.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Level\n      description: The humidity threshold percentage used as the trigger.\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan Entity\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_low\n\ncondition: []\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: humidity_low\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_off","Good",""
"humidity_fan_humidity_fan-humidity_fan-3","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn on a fan when humidity rises above a threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The humidity percentage threshold to trigger the fan.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on_trigger\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off_trigger\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-3","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn on a fan when humidity rises above a threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The humidity percentage threshold to trigger the fan.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on_trigger\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off_trigger\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-3","gemini-3.7-flash","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","```yaml\nblueprint:\n  name: Humidity Fan Control\n  description: Turn on a fan when humidity rises above a threshold, and turn it off when it drops below.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity Sensor\n      description: The humidity sensor that triggers the automation.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n    humidity_level:\n      name: Humidity Threshold\n      description: The humidity percentage threshold to trigger the fan.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          unit_of_measurement: '%'\n          mode: slider\n    fan_entity:\n      name: Fan\n      description: The fan entity to control.\n      selector:\n        entity:\n          domain: fan\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: turn_on_trigger\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: turn_off_trigger\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: turn_on_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n      - conditions:\n          - condition: trigger\n            id: turn_off_trigger\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\nmode: single\n```","humidity_fan-test_fan_triggered_off","Good",""
